2015-04-30 05:56:42,550'INFO:Set logger---
2015-04-30 05:56:42,571'INFO:building_blocke : consolidated
2015-04-30 05:56:42,616'INFO:build_dep:alp=0
2015-04-30 05:56:42,616'INFO:building_blocks:getblock:got  0 as block_num
2015-04-30 05:56:42,758'INFO:build_dep:Returned:    BRzp LoopRowsA

2015-04-30 05:56:42,758'INFO:build_dep:Returned:    LSHF R4,R4,2

2015-04-30 05:56:42,758'INFO:build_dep:Returned:    LDR  R2, R0, ONEFOURTHREE

2015-04-30 05:56:42,758'INFO:analyzing block 36
2015-04-30 05:56:42,758'INFO:	No optimizations possible in block 36
2015-04-30 05:56:42,758'INFO:graphit:Entered , received params[[0, 49]]
2015-04-30 05:56:42,758'INFO:graphit:Corrected size
2015-04-30 05:56:42,758'INFO:graphit:    LDR  R3, R1, 0

    ADD R4, R3, R4

2015-04-30 05:56:42,758'INFO:graphit:     ADD R1, R1, 2

2015-04-30 05:56:42,758'DEBUG:graphit:FOUND CANDIDATE     ADD R1, R1, 2

2015-04-30 05:56:42,758'INFO:build_dep:alp=37
2015-04-30 05:56:42,758'INFO:building_blocks:getblock:got  37 as block_num
2015-04-30 05:56:42,758'INFO:binding_blocks:getblock: Returned data request for 37
2015-04-30 05:56:42,759'INFO:build_dep:Returned:    LDR  R3, R1, 0

2015-04-30 05:56:42,759'INFO:build_dep:Returned:    ADD R5, R3, R5

2015-04-30 05:56:42,759'INFO:build_dep:Returned:    ADD R1, R1, 2

2015-04-30 05:56:42,759'INFO:build_dep:Returned:    ADD R2, R2, -1

2015-04-30 05:56:42,759'INFO:build_dep:Returned:    BRzp LoopRowsB

2015-04-30 05:56:42,759'INFO:build_dep:Returned:    LSHF R5,R5,2

2015-04-30 05:56:42,759'INFO:build_dep:Returned:    LDR  R2, R0, ONEFOURTHREE

2015-04-30 05:56:42,759'INFO:analyzing block 37
2015-04-30 05:56:42,759'INFO:	No optimizations possible in block 37
2015-04-30 05:56:42,759'INFO:graphit:Entered , received params[[0, 49]]
2015-04-30 05:56:42,759'INFO:graphit:Corrected size
2015-04-30 05:56:42,759'INFO:graphit:    LDR  R3, R1, 0

    ADD R5, R3, R5

2015-04-30 05:56:42,759'INFO:graphit:     ADD R1, R1, 2

2015-04-30 05:56:42,759'DEBUG:graphit:FOUND CANDIDATE     ADD R1, R1, 2

2015-04-30 05:56:42,760'INFO:build_dep:alp=38
2015-04-30 05:56:42,760'INFO:building_blocks:getblock:got  38 as block_num
2015-04-30 05:56:42,760'INFO:binding_blocks:getblock: Returned data request for 38
2015-04-30 05:56:42,762'INFO:build_dep:Returned:    LDR  R3, R1, 0

2015-04-30 05:56:42,762'INFO:build_dep:Returned:    ADD R6, R3, R6

2015-04-30 05:56:42,762'INFO:build_dep:Returned:    ADD R1, R1, 2

2015-04-30 05:56:42,762'INFO:build_dep:Returned:    ADD R2, R2, -1

2015-04-30 05:56:42,762'INFO:build_dep:Returned:    BRzp LoopRowsC

2015-04-30 05:56:42,762'INFO:build_dep:Returned:    LSHF R6,R6,2

2015-04-30 05:56:42,762'INFO:build_dep:Returned:    LDR  R2, R0, ONEFOURTHREE

2015-04-30 05:56:42,762'INFO:analyzing block 38
2015-04-30 05:56:42,763'INFO:	No optimizations possible in block 38
2015-04-30 05:56:42,763'INFO:graphit:Entered , received params[[0, 49]]
2015-04-30 05:56:42,763'INFO:graphit:Corrected size
2015-04-30 05:56:42,763'INFO:graphit:    LDR  R3, R1, 0

    ADD R6, R3, R6

2015-04-30 05:56:42,763'INFO:graphit:     ADD R1, R1, 2

2015-04-30 05:56:42,763'DEBUG:graphit:FOUND CANDIDATE     ADD R1, R1, 2

2015-04-30 05:56:42,763'INFO:build_dep:alp=39
2015-04-30 05:56:42,763'INFO:building_blocks:getblock:got  39 as block_num
2015-04-30 05:56:42,763'INFO:binding_blocks:getblock: Returned data request for 39
2015-04-30 05:56:42,763'INFO:build_dep:Returned:    LDR  R3, R1, 0

2015-04-30 05:56:42,763'INFO:build_dep:Returned:    ADD R7, R3, R7

2015-04-30 05:56:42,763'INFO:build_dep:Returned:    ADD R1, R1, 2

2015-04-30 05:56:42,763'INFO:build_dep:Returned:    ADD R2, R2, -1

2015-04-30 05:56:42,763'INFO:build_dep:Returned:    BRzp LoopRowsD

2015-04-30 05:56:42,763'INFO:build_dep:Returned:    AND R3, R3,R7

2015-04-30 05:56:42,763'INFO:build_dep:Returned:    NOT R7,R7

2015-04-30 05:56:42,763'INFO:analyzing block 39
2015-04-30 05:56:42,764'INFO:graphit:Entered , received params[[0, 49]]
2015-04-30 05:56:42,764'INFO:graphit:Corrected size
2015-04-30 05:56:42,764'INFO:graphit:    LDR  R3, R1, 0

    ADD R7, R3, R7

2015-04-30 05:56:42,764'INFO:graphit:     ADD R1, R1, 2

2015-04-30 05:56:42,764'DEBUG:graphit:FOUND CANDIDATE     ADD R1, R1, 2

2015-04-30 05:56:42,764'DEBUG:Total Possible Hazards12
